record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF004_201804,B0-FF004,2018-04-01,14799.669448797804,86.56930704703629,102.66332684009758,5.805033728767392,1.0156086851533948,98.34356888617505,0,0,5985.9618416613675,8967.442654186474,47.39098386158148,6925.888308494188,5406.4839014315385,3213.313889480522,1363.1396179134777,457.43413615151235,200.31616874065162,282.27142743886884,1290.3011226240224,65.33008674297966,182.8345037088973,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,228034,938,1633.772894171525,25.302276246354356,604.8454087551697,9.541761866134214,330.99362307593117,5.130439400333626,68.43528186508878,1.0747253439402644,84.87612657013298,333.4544416068871,419.31351231947406,107.24063871252757,0.3905995259915382,0.5577691184107285,0.00330731168299665,101.01916550804683,91.71644297382333,98.47968150599333,81.67596284462562,102,104,7939.898745866589,17.65319620708875
B0-FF004_201805,B0-FF004,2018-05-01,14969.1275685245,87.16668079508011,98.91325138149261,5.809719101773916,1.0178380455292118,99.24675548167913,0,0,5917.578849816693,9079.966272211399,50.45085457754195,6955.705167664511,5030.434913278323,3495.5793480294665,1331.3283850206417,455.3755665929604,201.1667233193289,285.53085404277897,1311.8282753257888,67.22318082062256,193.2655201085243,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,227671,918,1685.5787299956105,25.51621078002831,606.2469084931316,9.241184204509613,330.4763544249893,5.203050198510089,68.2974655383563,1.0402977408105893,98.17328794384719,321.74338915464625,438.5628096706733,106.51040353561136,0.36324508540772993,0.5889003191332675,0.0033137729433394864,101.33049219655294,84.0799485337051,101.6748829676644,84.51616329621288,94,102,7913.639998220654,18.944259307999832
B0-FF004_201806,B0-FF004,2018-06-01,16585.408507295586,89.81740961187346,100.25266275133689,5.515482439715529,1.0205141490137881,104.31288393565129,0,0,5992.887757187456,9412.18205651726,49.151490358004644,6559.506459938869,4965.883124338271,3471.4156834941427,1235.6911192674806,423.25493515553126,208.26944305977344,282.99526327757826,1342.6866522946839,62.992818872526186,182.7053020111901,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,221075,891,1640.4044023005906,26.180679006634225,591.0683343453941,9.145096759454729,334.71829718959356,4.948035724761518,68.97405051493531,1.0429527029797319,92.2892599413086,331.178266918724,442.59315445827866,109.30589813720451,0.37589894969999427,0.5825806454819565,0.003364064624538017,97.30844127931263,93.08128776726133,101.7688016199676,86.11356454614697,105,96,8125.073662575342,19.34079688017125
B0-FF004_201807,B0-FF004,2018-07-01,16288.81999898374,82.64012216934677,99.87698938223589,6.027059503265785,1.0194295984324513,96.36274785475334,0,0,5902.503677597597,8632.081614924175,50.66360507063305,6930.170933561095,5024.956101298781,3263.630769814906,1351.4578792473842,454.89015271279914,205.49262007627794,294.1549366139634,1276.6959738090313,67.42696163351832,191.6207953894632,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,224413,896,1633.066771447552,24.623258276035966,576.6069761360318,9.644702921108655,324.5375929565468,5.0963149175337055,68.7270605758604,1.0276514710579898,96.61096893622465,331.3183889379039,433.6827136648178,109.6810513891037,0.37239030837975695,0.6054999630024528,0.003338839613589444,104.08196847446382,87.21864836250383,101.76810769400808,90.76538400061195,107,109,7628.468089336973,17.862987625509493
B0-FF004_201808,B0-FF004,2018-08-01,15856.574271164587,89.38684209443205,97.3385740691614,5.683120232566379,1.0125954334336495,100.45952578384232,0,0,5948.1347111035875,9850.238267816147,48.04493746545417,6662.315883377696,5416.567278707688,3339.365105934246,1332.323779284434,492.424519692073,197.5122451116042,278.74578960214365,1325.6233157663125,62.72562485838334,202.13614595554873,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,221939,860,1651.4447993593653,26.265654038519447,612.0130638512571,9.09100838317157,332.6244233382089,5.138953822551696,69.77583445403648,1.0585319995586073,97.76171852656354,326.718522583794,458.40984311370704,106.35358197698842,0.37490557964752474,0.5716025995485579,0.003195019189249953,101.89372392936212,84.79690483840311,102.00445733740875,88.2616171601473,98,101,7953.900542007217,17.763672411665684
B0-FF004_201809,B0-FF004,2018-09-01,15661.966045983896,91.30112359585283,103.14410669679569,5.83322232103809,0.9717157138845401,99.33748413789975,0,0,5706.366719098111,9294.195094545317,48.65096278648178,6560.2709581788995,5034.833130623291,3493.586298958393,1328.1556602250794,470.70111361171377,205.7118924371774,285.64568412943635,1342.1711427953571,67.04433672831345,189.45373988644363,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,230595,907,1710.9162048093187,26.160686810050457,619.1953257214171,9.65155297252798,306.565400746419,5.151317797984504,74.05244872547986,1.0474056515118426,92.89341961868988,341.56954051833884,425.66311463312263,106.77829684085694,0.38631940725608405,0.5741383618173557,0.0033065157453594208,99.58821434368102,89.37133784994714,102.70028267298684,91.23114204771407,106,101,7533.100787215924,18.848078373833008
B0-FF004_201810,B0-FF004,2018-10-01,15520.482249828197,87.62925956495926,94.87475840337142,5.881555483810683,0.9588797290868517,100.86919443079475,0,0,6036.012391385075,8991.947529011199,48.5092305910439,6365.872222830744,5079.799026856753,3380.7256650040563,1289.4354352828313,468.1838324605293,209.03701488616113,291.4386428875598,1286.2973316813536,65.1627005902141,199.0893944347629,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,237291,864,1747.1513702930438,24.577421274120564,632.4725366485069,9.255607370086345,344.82215982768525,4.958687662368983,69.34239703740192,1.0643207103117982,90.7128716852315,311.862230749319,445.0693291178313,112.32304356811248,0.3918344300912889,0.5667866251962415,0.0032722667925707627,99.09656015709835,89.60326062132515,105.41337634439917,87.9568536651239,107,102,7788.56206855077,18.445092834024145
B0-FF004_201811,B0-FF004,2018-11-01,15211.318869474171,87.55523545936315,97.18007756838878,5.7218652787843185,0.9868946088515355,96.60649005396711,0,0,5568.790312010883,9236.460268416575,49.11545320772277,6782.474300254802,5307.265269190338,3387.4044313226623,1343.8419554525585,468.6880546565712,203.3777533074305,280.39323232328354,1378.4029225406152,64.50710279825734,187.16226317293905,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,227226,891,1587.857541216495,25.637477145399494,589.6111898661079,9.521425638427516,311.9291804443629,5.325474244397446,69.36585092674464,1.0421134824328182,94.40349433719308,335.16770134306233,450.6092828426182,108.319879382668,0.3686516232458097,0.5682020293986201,0.0032574045991882678,105.28135922434222,91.59774198221186,102.5899147722891,89.62948707626555,109,107,8066.003835739206,17.983979635060603
B0-FF004_201812,B0-FF004,2018-12-01,16326.939810446675,89.96030181100492,100.14211422618935,5.996528587689595,0.9907283168877363,100.90558757576069,0,0,5970.580684823257,9155.226137396674,50.09532769474827,6952.650124802689,5208.11130020476,3398.510178152043,1287.1013425674123,473.8123578151075,218.05833828634218,285.430428276353,1339.6238227452925,67.09499159457022,197.44010862562646,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,230971,924,1701.2704660338816,26.697139193273234,617.1065299304422,9.781412177727361,342.12022952107156,5.180121123062285,71.82168326505074,1.1451124634319778,98.40441906538247,321.65038008516404,442.6508774604087,108.48079940827627,0.409631626828217,0.6125151305099448,0.003430626505373399,100.04071971701164,91.66514317472665,98.01362576591612,83.04066478953348,102,108,7624.266910331012,18.44264119175322
B0-FF004_201901,B0-FF004,2019-01-01,16454.252124345436,91.09424397502154,104.88040016644425,5.785412778013578,0.9683528231920788,98.01041465422287,0,0,5619.663723046844,9625.886620774201,49.86389075319428,7292.212381621727,4954.416646841751,3365.063077047892,1291.4894410847592,459.9691016364002,209.89545097859445,287.8521767274126,1388.7755315805277,68.77453575132306,200.65654024422284,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,220385,874,1689.9346050433585,28.581764622434886,627.8233820725329,9.397998007028177,337.23833895488076,4.955428799667914,70.79735214039731,1.1031469203711899,95.35630526622941,322.95392759954467,438.9060445372654,108.43010114702538,0.370477714185267,0.5809215522590303,0.003102103900366273,98.69400971324211,85.79763235225397,105.24582737784533,91.21062988511599,99,108,7601.744209985559,18.88790707230353
B0-FF004_201902,B0-FF004,2019-02-01,16029.939946845332,90.64099675899583,95.01596263425633,5.47682393531282,0.9588583118711378,102.75788087691302,0,0,5929.226426204371,8896.753384630772,49.8244351861633,6381.860157848684,5317.124609181921,3415.441335413718,1360.2476007699945,466.27248227752506,205.94991549567555,292.9778114788785,1360.2034488543802,66.5241531530849,189.80532079058312,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,223884,862,1648.4807972261385,26.703592109215315,647.6692920641059,9.028229928828045,334.879195252105,5.004601710918151,73.27546228171047,1.078055154493676,95.53167610712406,323.45590742177495,420.2177501411645,112.11243467133572,0.3907563736508175,0.5984614786293369,0.0031829583757794844,102.17047978064468,91.0551734587149,105.45938224264876,84.32369380408,101,99,7924.594447031799,18.98669764422082
B0-FF004_201903,B0-FF004,2019-03-01,15792.337038537438,87.27941991774757,97.58496470809283,6.199823772806668,1.018869377675921,103.80703668767477,0,0,5791.999857369377,8821.890766610635,49.05923154779482,6588.250195619176,5001.607324091596,3406.5988788156487,1324.3929737617148,461.35318008645896,208.06853550447832,282.1094900193184,1365.1999770165248,64.78963169500969,198.71438331922724,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,224148,933,1676.4205092088412,25.69493952261056,626.020898438203,9.619057588691513,340.49096787749596,5.328243868956458,71.80995964295487,1.072829365448913,94.14679942611932,329.9121461315068,460.61555930407405,105.17455287201076,0.3776106052903621,0.58857316213829,0.0031640664348439184,101.48149944728068,93.87561522117204,101.6459030304525,88.5990384477683,98,100,8107.078953012428,19.44467793096963
B0-FF004_201904,B0-FF004,2019-04-01,16050.3464526896,88.33766061963314,100.16283530379255,5.353133715361459,0.9916341365624931,98.5085312770557,0,0,5848.649273830327,9111.741042392736,48.82693986138347,6713.891300582018,5238.9552692765565,3418.594268772116,1289.9296352337726,483.93988167881787,206.8120414184354,286.54814679037736,1321.7134110902032,61.277851514371825,189.60137145882982,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,221178,875,1647.1426558226347,25.886006161026955,632.0728247713672,9.705045766323911,340.076038727533,4.928402986415079,70.62013384623886,1.1268043373522858,91.22706012160084,345.0496415588513,428.3136615867192,110.83956518392966,0.39238236700048923,0.596549591118962,0.0034661604368688647,101.93528907069648,84.77104445292406,103.78314014261223,87.17534604158217,105,106,7887.8125597886055,18.78272112499352
B0-FF004_201905,B0-FF004,2019-05-01,16032.455055042012,94.06049638386048,97.71256677854066,5.692607704231163,1.012087413973585,98.98273298219779,0,0,5949.962678471971,9801.648188421877,51.88045282544973,7006.802944370614,5187.903379954671,3354.1157610179453,1338.9734825103076,479.4669240350457,206.73715175849443,285.20149363765853,1343.4774241718292,66.97254214766829,192.05437603764977,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,233164,839,1760.7903816559312,24.813041366517332,596.7911591613629,9.52814005043018,337.5179859068718,5.386964571761941,71.20665707716199,1.0762389658062521,96.44478472668844,347.8726411513809,474.1816003873886,109.39194271117628,0.39436171041179674,0.5925493784680614,0.003243614849566061,108.79129104605921,86.78308709614514,95.60765068871986,88.56186190932436,108,104,8024.272583566658,18.981048300407522
B0-FF004_201906,B0-FF004,2019-06-01,16035.498685703242,90.8594629574846,100.52976210512288,5.4773785050033075,0.9905767305670962,97.13187566927346,0,0,6160.536976767409,9211.682473352768,50.798668791408,6767.421414091193,5274.063779666943,3264.9082646416564,1294.3940901312321,489.9854145668572,203.06509210690598,266.40102458396865,1420.6275015662895,68.65509830229769,199.52946571069148,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,229263,938,1757.791732843177,27.060906225254833,630.1417538205079,9.458572214155424,328.5499666818252,4.883561610058701,71.72733648309634,1.0977702030414973,95.00077247695691,338.5439818525965,438.14600641942627,112.99826763561002,0.37822250378690286,0.5757589328236843,0.00323316871783301,105.67165120923075,86.2612307983934,106.17035040835053,83.50242320612944,103,100,7294.866535531963,18.788398487750488
B0-FF004_201907,B0-FF004,2019-07-01,15915.90502455995,85.7237752704256,97.51046863803431,5.903431852077906,0.9774582932239348,101.45432240353458,0,0,5875.42203155941,8983.8860782607,49.013959511000444,6606.608179114057,5060.4294697256355,3367.388554291842,1288.8888589686073,483.1934722205867,213.61564699791495,285.067101363108,1365.6341696330248,65.20178591913307,201.85523944436463,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,240822,890,1669.3136311214341,26.155954369548116,620.3844473618038,9.293454883244205,337.63231022359486,5.225896537595244,69.07897395776367,1.1624736025339382,91.70152541839367,324.31413799025285,446.19070907517676,117.69523037634285,0.38239915440072875,0.5762513519566294,0.0033142574359743605,102.46033985145026,91.25958210422606,102.83221421610372,85.67335501196797,111,95,8356.635149103653,19.12704895978909
B0-FF004_201908,B0-FF004,2019-08-01,15661.867239325376,94.61173367690206,95.0829472900165,6.009515914137785,0.9277182447739722,98.6707785078411,0,0,5991.428190300867,8939.170870057455,47.13913156435974,6917.506624042884,5132.323937357562,3479.533502153001,1340.1572335443782,486.43570909417684,205.77484326679343,294.07478499140814,1332.775726550387,65.22675529416009,203.9095286211093,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,238477,911,1652.5626041688736,25.167344243532,643.3768315501073,9.806847747982303,332.6844285235382,5.446383563415534,71.80566609475144,1.0454631438661814,95.44002333634548,333.2665213119717,444.75499397113134,114.53311335247008,0.37825233409598963,0.572181662330683,0.0033233789969852184,101.78046622030247,96.0927189857252,106.09246402179147,86.65102564351406,108,106,8084.130879538397,18.55982650724662
B0-FF004_201909,B0-FF004,2019-09-01,16241.452995357957,84.02755584289109,103.20281908153495,5.238001869330161,0.9775737557554153,97.40684486374779,0,0,5781.133963202286,8413.289636855092,50.57796348155545,7258.2705064757,5076.78609226035,3540.4726402949123,1395.1013082377062,446.46954704487274,203.653090697371,274.80131499785733,1333.0981686534917,70.15077085761014,197.3727616878652,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,234858,896,1638.1241460073973,26.479971560384207,642.7346456813586,9.547406635298834,338.61111932459085,4.906139844805704,72.41808760355117,1.1263791447132367,97.5190205401398,315.6232768737931,465.92261506025534,107.39110361031008,0.39442058853577106,0.6137523301576314,0.0033741058432463678,97.88679824588336,90.00109568583966,103.45310831888357,91.94796919221544,106,109,8071.342990225124,18.608669751905783
B0-FF004_201910,B0-FF004,2019-10-01,16151.47406861014,93.89581293485742,95.52989797813545,6.005807220761416,0.9732085642060663,99.83636842595631,0,0,6071.423005559239,9053.208770991796,46.766683490259396,6936.790634185626,5156.383310174143,3248.0575618818134,1308.4249436067003,448.3199470155256,211.26741443043397,297.9926207367704,1402.6130378126297,68.80453488930469,193.23934270308717,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,233468,898,1711.3259380857032,26.728963226737793,642.0593893493898,9.357816718227443,319.9991967952692,5.072213307650115,70.53099042089927,1.0931939880543573,98.87395957708632,314.81565926465515,435.70441268172016,107.45463708405349,0.40499365720100017,0.5936635283288532,0.0032217650705816266,105.26978798089735,88.19421548828689,103.36984081952005,93.04944310764122,110,103,7908.5660657025,18.325431858959945
B0-FF004_201911,B0-FF004,2019-11-01,15148.159126684086,92.6920630438235,106.74324100828831,5.775917265652832,0.9687205742634121,101.70653162852415,0,0,5927.919335836977,9478.893379721236,50.57697353072266,7107.791464683263,5199.255131943233,3336.8681960643953,1314.8884809407812,478.11207686330476,200.003015470482,275.6571365862057,1320.392567355806,67.9357196399047,194.36099024444425,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,238128,875,1578.259061712096,25.91130958359936,651.6102028677404,9.489528893432642,320.7334059731486,4.858056906729989,73.63624317100744,1.0589305690132027,101.04419817768985,340.9554593212685,434.9007611589658,114.66394486984798,0.3799737380941836,0.5721329015006186,0.003190787986256755,106.11097062340059,92.96654982891869,102.30883792382232,83.39893734808648,100,101,7652.3875812054275,18.843075059712085
B0-FF004_201912,B0-FF004,2019-12-01,17031.8408913945,92.15212734744571,96.25949660857036,5.738604029173081,0.9793319325749487,103.86550444332863,0,0,6295.4681434560725,9790.944005629734,49.914274216391945,6777.6634482768995,5093.329236023197,3460.095190879211,1325.1918535671236,487.7375787821418,197.58890502076102,282.1560028804073,1384.5215426613888,68.72764015176749,209.70950777553404,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,221338,882,1589.8928278818864,25.17679745098842,588.6620603166235,9.34243910542016,332.60218623889426,5.18493297568785,70.5280175406818,1.101813995470723,97.02181185679845,324.40936139215535,423.15578456111564,112.85760999792777,0.410592710114278,0.6443534345267051,0.0033718744867132526,108.38169106216183,91.24943721397796,104.60014565481681,88.74959694860338,104,107,7846.342267084366,18.63345192877399
B0-FF004_202001,B0-FF004,2020-01-01,15545.421912031807,91.39321974618754,96.87889589045656,5.873526256117357,1.0103396649512582,104.5942070602576,0,0,6112.606131101686,9085.884871554252,47.517092626389065,6972.165358453837,5201.255619904968,3562.79732511132,1340.1450733283393,452.8151596638629,206.89078908898736,294.7285327089042,1392.1981641899424,66.76291558789613,187.15245207161064,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,223417,914,1622.5697069288713,25.825662775487288,623.1006508516494,9.829836641289118,341.4716283062289,5.266798293726011,71.8944658725337,1.0601864709909057,95.02253815610601,325.8033266614075,454.13626878287613,108.73423170752108,0.38709629709582205,0.5999163861965379,0.0034453768727804508,106.01291851103511,88.02011979111008,104.25570688263322,92.9462900920521,107,100,7761.095570502915,18.18064880289927
B0-FF004_202002,B0-FF004,2020-02-01,16831.182740323253,93.61534349791668,97.99360473230571,5.76053302802099,0.9979001861126163,103.1388718030294,0,0,5768.798124067099,9583.686419927351,47.89231031825096,6505.897502998571,5228.511861139584,3333.296124680643,1322.558961907121,477.15529674734944,211.91282537742683,285.5236799395001,1447.5579956909742,67.1360616420717,204.26004775772248,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,232712,960,1764.18477364067,26.139296947075476,634.8697897082181,9.43876689931356,332.9566208987875,4.9245599350227724,69.60333305999721,1.1563887539725926,93.41768882541858,328.97657800020437,445.4959971113455,110.97498594213305,0.39670169700790786,0.5917692982168248,0.0033314754718144443,107.6527528987159,93.64335833861685,103.07104007558918,90.2893276996936,101,103,7708.259865936239,18.734542041809547
B0-FF004_202003,B0-FF004,2020-03-01,15736.424568272017,86.20065706314321,98.82562427967743,5.576385604692552,1.037459560277708,101.30592853831651,0,0,5822.432372290714,9568.09917055652,50.75658216387316,7268.521183458879,5094.893139260871,3419.5514539562128,1384.8379411347132,491.28429142106756,208.90593827056773,316.5609401168056,1364.2426032302362,64.65592532377416,191.50778175647193,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,229150,944,1702.3314078426947,27.36380587601807,631.9767405150116,9.833923410792014,339.98239296300306,5.18935166999686,73.02943308530966,1.0717950297674885,95.41459198749149,339.49267374802633,473.32295666836023,106.16209012569698,0.3687447201194866,0.5961664854640215,0.0033931972813754465,104.36838592747749,87.15272463931184,104.27373208221715,84.15236574220204,107,104,7979.283691548538,19.023017755660483
B0-FF004_202004,B0-FF004,2020-04-01,16271.519427337871,88.95875769205271,103.20465039171796,6.029052625590792,0.9457337567307257,102.43748959271622,0,0,6143.060034036458,9136.622125248716,50.46415623722086,6748.812586448073,5230.721473298957,3540.4902518446474,1433.5194609817154,474.77918033974333,199.14611636775592,283.74969847492696,1412.4390844857307,65.73473624433515,188.888319371307,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,226108,890,1658.2409588466087,26.337265874386176,623.0971655588271,9.76144739147087,331.9723137687551,5.222994147224389,70.44456448271883,1.0546176702439534,95.56347223656627,320.0337384582975,471.8239715296665,111.91390210879867,0.3837273533128466,0.5948097937120296,0.0030530205170735715,108.81934790527391,94.05289824875283,104.48489037426006,89.72312773118693,101,101,7600.5724304721625,18.713472768278596
B0-FF004_202005,B0-FF004,2020-05-01,16706.036172125903,89.4921977700664,101.26329173637431,6.068284251038969,0.9513472710630968,108.98857806069284,0,0,6220.887328585142,9533.719298456203,51.186052758044816,7190.696153752524,5108.995728889983,3522.0700315294353,1400.8941209777443,439.3438923015399,211.1750789959901,294.71256773203595,1308.3685169869086,67.94301432794556,193.1969043372606,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,234353,903,1667.2016594834597,27.069297003585813,617.4611326489397,9.624025743826015,350.14677330310394,5.001570556979884,71.6015224313067,1.0766489769317222,96.46565345543091,358.53981511335513,454.4690359057164,112.61763454528456,0.3997561167700836,0.6101052071199226,0.003118420376137979,111.64921101422472,86.55579172311778,109.69063500099473,90.6251316769172,106,104,8644.35234345021,19.16777055751449
B0-FF004_202006,B0-FF004,2020-06-01,16218.21233690226,89.18344731268292,98.36313997875298,5.91103022682965,0.9732910257104342,105.4997072839704,0,0,6238.799203768188,9259.255357749575,51.68433047962573,7033.860785389656,4957.906408217656,3658.690028459713,1338.6940467064298,488.473894199605,213.21047461146364,267.21196203333255,1353.4526352324415,69.15275894349702,198.51092942485886,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,236659,909,1781.2831669012141,26.31756779725177,652.7870267261337,9.276866380388501,335.9696428989941,5.057361317496933,72.50356314900733,1.0850203546882593,96.70313985289154,330.0230511506829,442.64595357802386,111.66410851670928,0.37013458007840827,0.5613937659658318,0.0033088484439261897,95.88681111818903,90.11373005656372,103.2116488876875,90.52810949474723,103,110,8231.356763558158,17.993255704294032
B0-FF004_202007,B0-FF004,2020-07-01,16090.115837042653,94.90235216424236,98.35004952800949,5.899589349500322,1.04463929858286,101.8336630799646,0,0,5541.645872138059,9627.743145859791,51.52872319167059,7015.9963631434,5021.226481906974,3376.2120546063584,1397.234790625888,482.543517100741,208.18795576531235,291.0334525922379,1444.830985526972,68.99717692123421,195.54771838808549,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,222364,923,1672.2561967919853,25.327066119064774,651.5126726072045,9.819487167392072,341.5620378559194,4.963521178930809,75.60321188197668,1.1292582656898245,96.5989214467511,332.3274891271982,450.43260608384486,110.22403258264549,0.420665600445922,0.5967569785610157,0.0032009074612197414,109.68560161628025,89.195645047781,106.98063580095953,90.99066988811398,105,102,8024.870925355718,18.208136255712606
B0-FF004_202008,B0-FF004,2020-08-01,16235.931985690519,92.95697193371558,105.75235163998305,5.722795109312342,0.9960430583380915,102.00159062055839,0,0,5905.092757801083,8824.46709836579,48.72157332489565,6782.3499069767295,5458.040130960136,3522.4864497809954,1354.833661180244,498.9866835593125,211.5750721171503,293.60177901513447,1364.250759631912,66.31716193866056,190.79209151011696,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,228218,901,1739.745967677959,26.260145829428808,620.6314650308182,9.318191118287016,342.096996758983,5.083987440401736,72.59792211193752,1.033774718462696,98.58621297214883,345.51163937266324,458.2607359642246,111.29884329463613,0.40579459191391964,0.5813614019336838,0.003301846705135435,104.21060141495171,93.67546924311497,98.29427152421168,86.45341215480292,111,98,8242.449638407192,18.495506742609155
B0-FF004_202009,B0-FF004,2020-09-01,16390.72658645271,94.81443759527188,101.5725592486212,6.177650468406005,0.9899130048286926,102.63294716558109,0,0,6190.385079958267,9637.728916448255,52.30601267251362,6599.374435840288,5150.274575181863,3519.706571420347,1343.8681014305234,481.30976949499365,211.26556173123143,285.2142594938006,1377.4621616945258,65.29038985360641,195.98511112068783,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,222023,913,1713.9526745035187,25.59667745300549,661.8823739242757,9.520766138065731,341.35280790197726,5.068078096587351,71.02522433050892,1.1086894451374427,96.7409641359568,338.36685172825344,461.3258087805384,110.34813660043497,0.37960738834834346,0.5774405116521347,0.0034576003373225648,107.87240377519305,92.74613047510658,103.38838213327254,85.81684780462557,105,105,7781.799037288631,18.080524996655495
B0-FF004_202010,B0-FF004,2020-10-01,15440.010726324894,92.85847880497231,97.15898475517318,5.984696067672738,0.9939189569607793,105.71230873581419,0,0,6112.313134219972,9287.186103079648,50.09521780265358,7139.5020599274085,5143.503939896144,3485.1567711589223,1297.8100700365467,484.67782359144604,205.81530830059054,285.97911994812387,1352.178720409106,67.51539985207235,187.0843208486876,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,237719,910,1701.7578095815545,25.12653422473471,637.138534647749,9.419814688383989,352.11397230785616,5.2485638254538225,75.31794803043313,1.1037988259275529,100.99198236237424,343.42987857725126,444.84683379998813,112.85088906994487,0.38596578868156206,0.6434550060942528,0.0033083844217719456,105.14574835189833,92.12795492252198,101.46078579404936,93.0436515192655,103,102,8024.337913115784,18.209720027007958
B0-FF004_202011,B0-FF004,2020-11-01,17068.30639903153,90.53748696265838,91.16883930419358,5.972161865738352,1.0238165661013456,102.68085121660556,0,0,6007.478471160616,9055.837574539077,49.46600869826587,6976.190689005742,5356.9810394931665,3546.7640352697563,1286.5831460883762,490.1713340040675,214.76376482702477,302.6116822917815,1349.1549620056091,67.73109701998408,202.69172449888063,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,229531,927,1726.7150947873774,25.71116601789832,615.3179287860404,9.974027358926156,329.0910283595146,4.997631320492484,72.8314535795477,1.099550882043498,94.0885980633778,333.8368512981173,440.40975900667223,110.18838128460953,0.4263524220791688,0.6010523513973541,0.0032344523423655613,111.56520274562568,93.59789791149353,107.28601912209733,87.36066264970955,110,109,8109.634252086537,17.982349830769685
B0-FF004_202012,B0-FF004,2020-12-01,16313.501378542278,96.01133505766838,101.70663597356814,5.8763229959229335,1.0013531904669903,103.6190541543476,0,0,6366.782803607767,9712.20590229853,49.998441687007414,7217.8019506405635,5340.978391239943,3568.9351034724873,1376.105063705102,468.3949584886432,207.58646300247725,298.07092442861807,1340.0034755044196,65.8042798364607,201.36291687849848,GreenLeaf Agrochem Ltd.,"Odense, Denmark",Specialty Chemicals,227962,935,1690.824792860933,26.605359924649825,636.6348344410015,9.485683055191167,337.18391173868383,5.079345591366432,72.13016205409428,1.070050099470615,97.3987930695423,347.13892663817484,436.5826297261553,110.83807189131807,0.4029604012792161,0.5694126650283915,0.0035113031284979596,108.60973174762655,87.06206525139756,98.48865020093265,89.78381445089796,103,109,8178.931985255155,19.050784391023235
